fecha,pais,pais_code,sector,sector_code,exportaciones,importaciones,balance,moneda_original
2012-06,Reino Unido,GB,Combustibles minerales,3,4694310238.49,6642414461.2,-1948104222.71,USD
2012-07,Reino Unido,GB,Combustibles minerales,3,5848167285.994,6368795657.192,-520628371.1979999,USD
2012-08,Reino Unido,GB,Combustibles minerales,3,5154644324.02,8196854576.107,-3042210252.087,USD
2012-09,Reino Unido,GB,Combustibles minerales,3,4401612988.634,6977730621.456,-2576117632.8220005,USD
2012-10,Reino Unido,GB,Combustibles minerales,3,4437045388.157,6874024425.171,-2436979037.014,USD
2012-11,Reino Unido,GB,Combustibles minerales,3,3787754644.339,7465821058.348,-3678066414.0089993,USD
2012-12,Reino Unido,GB,Combustibles minerales,3,5228292027.806,8461791560.352,-3233499532.5460005,USD
2013-01,Reino Unido,GB,Combustibles minerales,3,5518803481.54,6711730522.474,-1192927040.934,USD
2013-02,Reino Unido,GB,Combustibles minerales,3,4998375297.818,6245276706.898,-1246901409.08,USD
2013-03,Reino Unido,GB,Combustibles minerales,3,4607685466.066,7028714463.257,-2421028997.191,USD
2013-04,Reino Unido,GB,Combustibles minerales,3,4273351318.658,7491302630.045,-3217951311.387,USD
2013-05,Reino Unido,GB,Combustibles minerales,3,4945098966.088,7733097662.093,-2787998696.005,USD
2013-06,Reino Unido,GB,Combustibles minerales,3,4304962098.119,6331809424.506,-2026847326.3869991,USD
2013-07,Reino Unido,GB,Combustibles minerales,3,4876646246.996,6629782231.614,-1753135984.618,USD
2013-08,Reino Unido,GB,Combustibles minerales,3,4109511019.139,6783120171.699,-2673609152.5600004,USD
2013-09,Reino Unido,GB,Combustibles minerales,3,4907746286.942,6321304707.929,-1413558420.9869995,USD
2013-10,Reino Unido,GB,Combustibles minerales,3,3957535667.845,6863958618.737,-2906422950.8920007,USD
2013-11,Reino Unido,GB,Combustibles minerales,3,3731845819.501,6613344879.757,-2881499060.256,USD
2013-12,Reino Unido,GB,Combustibles minerales,3,4881320039.935,6060979855.063,-1179659815.1279993,USD
2014-01,Reino Unido,GB,Combustibles minerales,3,4841044176.689,8271940170.203,-3430895993.514,USD
2014-02,Reino Unido,GB,Combustibles minerales,3,5251558426.073,6592605458.348,-1341047032.2749996,USD
2014-03,Reino Unido,GB,Combustibles minerales,3,5881809296.53,6435829915.108,-554020618.5780001,USD
2014-04,Reino Unido,GB,Combustibles minerales,3,5149575190.85,6486868474.548,-1337293283.698,USD
2014-05,Reino Unido,GB,Combustibles minerales,3,5721681934.048,6898630634.895,-1176948700.847,USD
2014-06,Reino Unido,GB,Combustibles minerales,3,4506313525.55,6071952229.672,-1565638704.1219995,USD
2014-07,Reino Unido,GB,Combustibles minerales,3,5210907437.349,7086619464.373,-1875712027.024,USD
2014-08,Reino Unido,GB,Combustibles minerales,3,3607200457.472,5611101503.228,-2003901045.7559996,USD
2014-09,Reino Unido,GB,Combustibles minerales,3,4646728116.222,7147108067.009,-2500379950.7869997,USD
2014-10,Reino Unido,GB,Combustibles minerales,3,4358699594.263,5932907595.238,-1574208000.9750004,USD
2014-11,Reino Unido,GB,Combustibles minerales,3,3653351823.634,4879292865.001,-1225941041.3670006,USD
2014-12,Reino Unido,GB,Combustibles minerales,3,3513992193.139,5994233325.585,-2480241132.446,USD
2025-01,Reino Unido,GB,Combustibles minerales,3,10444903771.874998,31708057556.129986,-21263153784.25499,USD
2025-02,Reino Unido,GB,Combustibles minerales,3,8821226608.956997,30049344532.997986,-21228117924.04099,USD
2025-03,Reino Unido,GB,Combustibles minerales,3,10201626145.006996,31350218469.17201,-21148592324.165012,USD
2025-04,Reino Unido,GB,Combustibles minerales,3,9967234840.765003,23653137170.863003,-13685902330.097998,USD
2025-05,Reino Unido,GB,Combustibles minerales,3,10245947463.517998,21461071685.112988,-11215124221.59499,USD
2025-06,Reino Unido,GB,Combustibles minerales,3,10072217202.190992,20651993643.317,-10579776441.126007,USD
2025-07,Reino Unido,GB,Combustibles minerales,3,10640377673.414007,21827580668.702,-11187202995.287992,USD
2025-08,Reino Unido,GB,Combustibles minerales,3,8925630310.310003,25029293323.44599,-16103663013.135988,USD
2025-09,Reino Unido,GB,Combustibles minerales,3,8172001474.031002,22286607948.311005,-14114606474.280005,USD
2025-10,Reino Unido,GB,Combustibles minerales,3,8640887140.200003,22761685419.71902,-14120798279.519018,USD
2015-01,Reino Unido,GB,Productos químicos,5,5525741082.035999,5242973422.611,282767659.42499924,USD
2015-02,Reino Unido,GB,Productos químicos,5,5725392910.733,5557830264.882999,167562645.85000038,USD
2015-03,Reino Unido,GB,Productos químicos,5,6489100966.398001,5791675564.757,697425401.6410007,USD
2015-04,Reino Unido,GB,Productos químicos,5,6515120723.847,5362229991.341,1152890732.5060005,USD
2015-05,Reino Unido,GB,Productos químicos,5,6065874774.287001,5360185422.008,705689352.2790003,USD
2015-06,Reino Unido,GB,Productos químicos,5,7252582366.84,5862403408.085001,1390178958.7549992,USD
2015-07,Reino Unido,GB,Productos químicos,5,5649751842.403,5699585977.064001,-49834134.661001205,USD
2015-08,Reino Unido,GB,Productos químicos,5,5880596189.309999,5382270041.979,498326147.3309994,USD
2015-09,Reino Unido,GB,Productos químicos,5,7140191029.707999,5524221262.412001,1615969767.2959986,USD
2015-10,Reino Unido,GB,Productos químicos,5,5912264825.246,5979990788.455999,-67725963.20999908,USD
2015-11,Reino Unido,GB,Productos químicos,5,5665614175.492999,5762674854.344999,-97060678.85200024,USD
2015-12,Reino Unido,GB,Productos químicos,5,5017386832.008,5117839053.685,-100452221.67700005,USD
2016-01,Reino Unido,GB,Productos químicos,5,4732651705.177,5043343143.4,-310691438.2229996,USD
2016-02,Reino Unido,GB,Productos químicos,5,6192430125.850001,5447023985.765,745406140.085001,USD
2016-03,Reino Unido,GB,Productos químicos,5,5838333690.222,5171503983.9210005,666829706.3009996,USD
2016-04,Reino Unido,GB,Productos químicos,5,5915859360.702999,5698736877.648002,217122483.05499744,USD
2016-05,Reino Unido,GB,Productos químicos,5,5336879624.766001,4983487019.174999,353392605.5910015,USD
2016-06,Reino Unido,GB,Productos químicos,5,5862328558.792999,5696227487.8029995,166101070.98999977,USD
2016-07,Reino Unido,GB,Productos químicos,5,4822434885.032,5103984281.17,-281549396.1380005,USD
2016-08,Reino Unido,GB,Productos químicos,5,5093263588.821999,5394883488.962,-301619900.1400013,USD
2016-09,Reino Unido,GB,Productos químicos,5,5334705717.530001,5343343227.048,-8637509.517999649,USD
2016-10,Reino Unido,GB,Productos químicos,5,5072337985.566999,4622696110.525,449641875.0419998,USD
2016-11,Reino Unido,GB,Productos químicos,5,5327250779.751,5605815234.653999,-278564454.9029989,USD
2016-12,Reino Unido,GB,Productos químicos,5,5008358188.814,4458386232.066,549971956.7480001,USD
2017-01,Reino Unido,GB,Productos químicos,5,19330044209.95601,19660116446.455025,-330072236.4990158,USD
2017-02,Reino Unido,GB,Productos químicos,5,20939080972.246,18921214923.26606,2017866048.9799423,USD
2017-03,Reino Unido,GB,Productos químicos,5,24232673765.28799,24051065950.185028,181607815.1029663,USD
2017-04,Reino Unido,GB,Productos químicos,5,20830225367.99001,20842347067.189014,-12121699.199005129,USD
2017-05,Reino Unido,GB,Productos químicos,5,22992448533.83601,22444347013.689983,548101520.1460266,USD
2017-06,Reino Unido,GB,Productos químicos,5,23170002428.012,22009845873.101,1160156554.9109993,USD
2017-07,Reino Unido,GB,Productos químicos,5,19330170493.71,19740268053.921,-410097560.21099854,USD
2017-08,Reino Unido,GB,Productos químicos,5,21124980501.296005,22999857600.6,-1874877099.303997,USD
2017-09,Reino Unido,GB,Productos químicos,5,21649965439.59401,24066274948.633995,-2416309509.0399895,USD
2017-10,Reino Unido,GB,Productos químicos,5,21674246784.217995,22594095782.961006,-919848998.7430116,USD
2017-11,Reino Unido,GB,Productos químicos,5,22296944171.126,22881102930.387978,-584158759.2619781,USD
2017-12,Reino Unido,GB,Productos químicos,5,20997628324.611996,20016607895.65299,981020428.9590071,USD
2018-01,Reino Unido,GB,Productos químicos,5,24569999513.114,23697763676.117012,872235836.9969902,USD
2018-02,Reino Unido,GB,Productos químicos,5,22222906381.837982,22482171005.660973,-259264623.8229866,USD
2018-03,Reino Unido,GB,Productos químicos,5,25104037348.520016,22441469433.538975,2662567914.981041,USD
2018-04,Reino Unido,GB,Productos químicos,5,21176003496.896,22237431017.707,-1061427520.8110008,USD
2018-05,Reino Unido,GB,Productos químicos,5,21923721576.974014,21783773182.43401,139948394.54000473,USD
2018-06,Reino Unido,GB,Productos químicos,5,23086298501.031994,21700673294.778996,1385625206.2529984,USD
2018-07,Reino Unido,GB,Productos químicos,5,21032421116.608,20859457213.00197,172963903.6060295,USD
2018-08,Reino Unido,GB,Productos químicos,5,19689861164.412,23189919454.916004,-3500058290.5040054,USD
2018-09,Reino Unido,GB,Productos químicos,5,19021160347.212,20494152264.399994,-1472991917.187992,USD
2018-10,Reino Unido,GB,Productos químicos,5,24349747493.878,22978789777.97897,1370957715.8990288,USD
2018-11,Reino Unido,GB,Productos químicos,5,21223294090.65,23444017587.786938,-2220723497.136936,USD
2018-12,Reino Unido,GB,Productos químicos,5,16847596545.550003,18482238470.287983,-1634641924.737978,USD
2019-01,Reino Unido,GB,Productos químicos,5,21401846378.356,24357576392.540993,-2955730014.1849937,USD
2019-02,Reino Unido,GB,Productos químicos,5,22044695701.960007,23643530707.362953,-1598835005.4029465,USD
2019-03,Reino Unido,GB,Productos químicos,5,25514099753.31401,30043924113.466995,-4529824360.152985,USD
2019-04,Reino Unido,GB,Productos químicos,5,20110867120.401993,17387285238.275005,2723581882.1269875,USD
2019-05,Reino Unido,GB,Productos químicos,5,17533233010.947998,17965102453.365055,-431869442.41705704,USD
2019-06,Reino Unido,GB,Productos químicos,5,19362557159.207996,17503294253.441006,1859262905.766991,USD
2019-07,Reino Unido,GB,Productos químicos,5,21351598813.985996,19942115450.12199,1409483363.864006,USD
2019-08,Reino Unido,GB,Productos químicos,5,17756417453.064,18547852987.86502,-791435534.8010216,USD
2019-09,Reino Unido,GB,Productos químicos,5,19557038332.754005,19710535027.419964,-153496694.6659584,USD
2019-10,Reino Unido,GB,Productos químicos,5,23054229311.206005,24205507871.560963,-1151278560.3549576,USD
2019-11,Reino Unido,GB,Productos químicos,5,18953414781.58,17802631801.780018,1150782979.7999802,USD
2019-12,Reino Unido,GB,Productos químicos,5,20014484231.828,15783293297.073015,4231190934.754982,USD
2020-01,Reino Unido,GB,Productos químicos,5,20748216535.73702,19875723890.972996,872492644.7640228,USD
2020-02,Reino Unido,GB,Productos químicos,5,18426555733.774963,16659499717.108,1767056016.6669636,USD
2020-03,Reino Unido,GB,Productos químicos,5,20905876693.20797,19430314475.331013,1475562217.876957,USD
2020-04,Reino Unido,GB,Productos químicos,5,20201854505.178,18319725303.789974,1882129201.3880272,USD
2020-05,Reino Unido,GB,Productos químicos,5,18625888758.321995,16898221814.59398,1727666943.728014,USD
2020-06,Reino Unido,GB,Productos químicos,5,19313540480.981983,18127151393.02504,1186389087.9569435,USD
2020-07,Reino Unido,GB,Productos químicos,5,19410278416.90001,19036061897.57701,374216519.3229981,USD
2020-08,Reino Unido,GB,Productos químicos,5,18981364475.125004,17876338167.391,1105026307.734005,USD
2020-09,Reino Unido,GB,Productos químicos,5,18931258680.419018,19434058825.65399,-502800145.2349739,USD
2020-10,Reino Unido,GB,Productos químicos,5,22206973298.79704,21718076095.153988,488897203.64305115,USD
2020-11,Reino Unido,GB,Productos químicos,5,21358834890.587013,24792112970.323997,-3433278079.7369843,USD
2020-12,Reino Unido,GB,Productos químicos,5,23737145048.418022,24355967382.53498,-618822334.1169548,USD
2021-01,Reino Unido,GB,Productos químicos,5,14552803055.407,17930354312.230022,-3377551256.823023,USD
2021-02,Reino Unido,GB,Productos químicos,5,18485572265.54097,21584430790.307007,-3098858524.766041,USD
2021-03,Reino Unido,GB,Productos químicos,5,24870517155.96801,24144628153.69397,725889002.274044,USD
2021-04,Reino Unido,GB,Productos químicos,5,21399569551.02296,21291750298.158,107819252.86495972,USD
2021-05,Reino Unido,GB,Productos químicos,5,22732827984.93004,23815013756.99,-1082185772.0599632,USD
2021-06,Reino Unido,GB,Productos químicos,5,22178724844.44506,23227308876.841007,-1048584032.3959464,USD
2021-07,Reino Unido,GB,Productos químicos,5,20787844546.03801,25316258422.65999,-4528413876.621979,USD
2021-08,Reino Unido,GB,Productos químicos,5,20627788371.13502,22026108647.416016,-1398320276.2809944,USD
2021-09,Reino Unido,GB,Productos químicos,5,20375071037.634933,24967370132.86397,-4592299095.229038,USD
2021-10,Reino Unido,GB,Productos químicos,5,23150736178.433018,23021942888.575993,128793289.85702516,USD
2021-11,Reino Unido,GB,Productos químicos,5,21532750906.64901,26286645973.933987,-4753895067.284977,USD
2021-12,Reino Unido,GB,Productos químicos,5,23529517494.279987,23540903993.26095,-11386498.980960846,USD
2022-01,Reino Unido,GB,Productos químicos,5,17303641265.283997,27268315388.616913,-9964674123.332916,USD
2022-02,Reino Unido,GB,Productos químicos,5,23559713217.807957,25802570358.07499,-2242857140.2670326,USD
2022-03,Reino Unido,GB,Productos químicos,5,25079615373.936043,29595927156.02002,-4516311782.083977,USD
2022-04,Reino Unido,GB,Productos químicos,5,22179814441.14707,28841107242.284008,-6661292801.136936,USD
2022-05,Reino Unido,GB,Productos químicos,5,23778142697.187984,28181601102.264957,-4403458405.076973,USD
2022-06,Reino Unido,GB,Productos químicos,5,23462779056.800896,25647017830.21302,-2184238773.4121246,USD
2022-07,Reino Unido,GB,Productos químicos,5,22232941963.480087,23778948442.66601,-1546006479.1859243,USD
2022-08,Reino Unido,GB,Productos químicos,5,22052760285.26306,27090958019.036022,-5038197733.7729645,USD
2022-09,Reino Unido,GB,Productos químicos,5,21417852531.30303,22428459155.052982,-1010606623.7499542,USD
2022-10,Reino Unido,GB,Productos químicos,5,20579853875.546005,23747653959.74798,-3167800084.201973,USD
2022-11,Reino Unido,GB,Productos químicos,5,23694005236.257065,28647868707.367992,-4953863471.110928,USD
2022-12,Reino Unido,GB,Productos químicos,5,21486999767.04294,23768572151.173,-2281572384.130062,USD
2023-01,Reino Unido,GB,Productos químicos,5,22520756081.26896,26294442904.529957,-3773686823.260998,USD
2023-02,Reino Unido,GB,Productos químicos,5,22311555136.635017,21563576824.78498,747978311.8500328,USD
2023-03,Reino Unido,GB,Productos químicos,5,21619117541.001072,26300488180.98603,-4681370639.984959,USD
2023-04,Reino Unido,GB,Productos químicos,5,21244863539.934982,19994930256.382977,1249933283.5520058,USD
2023-05,Reino Unido,GB,Productos químicos,5,23230195240.48001,22754145203.326015,476050037.1539955,USD
2023-06,Reino Unido,GB,Productos químicos,5,22268156614.975967,26889980197.221973,-4621823582.246006,USD
2023-07,Reino Unido,GB,Productos químicos,5,24203675503.38298,23843188175.444,360487327.9389801,USD
2023-08,Reino Unido,GB,Productos químicos,5,22356436688.880047,21901305887.64402,455130801.2360267,USD
2023-09,Reino Unido,GB,Productos químicos,5,19931162700.305,20819205295.542015,-888042595.2370148,USD
2023-10,Reino Unido,GB,Productos químicos,5,22060653980.271996,22372297961.23599,-311643980.9639931,USD
2023-11,Reino Unido,GB,Productos químicos,5,21480203806.387024,21959870034.233,-479666227.8459778,USD
2023-12,Reino Unido,GB,Productos químicos,5,19293571250.236004,19701140982.731968,-407569732.49596405,USD
2024-01,Reino Unido,GB,Productos químicos,5,20335150762.000015,22723741364.607967,-2388590602.607952,USD
2024-02,Reino Unido,GB,Productos químicos,5,19908430043.459995,20336282664.14201,-427852620.68201065,USD
2024-03,Reino Unido,GB,Productos químicos,5,21028872134.217033,24469156016.622025,-3440283882.404991,USD
2024-04,Reino Unido,GB,Productos químicos,5,19941178554.11103,23465072614.34402,-3523894060.2329903,USD
2024-05,Reino Unido,GB,Productos químicos,5,19411700917.09505,21022116932.745968,-1610416015.650917,USD
2024-06,Reino Unido,GB,Productos químicos,5,24420610554.321026,23033553480.20803,1387057074.1129951,USD
2024-07,Reino Unido,GB,Productos químicos,5,19692582169.659996,24086368119.07601,-4393785949.416016,USD
2024-08,Reino Unido,GB,Productos químicos,5,21152852784.372,21742259047.25099,-589406262.878994,USD
2024-09,Reino Unido,GB,Productos químicos,5,19943495750.04001,22908525428.576,-2965029678.5359917,USD
2024-10,Reino Unido,GB,Productos químicos,5,23599369060.38698,24353976873.376976,-754607812.9899979,USD
2024-11,Reino Unido,GB,Productos químicos,5,18581607785.10702,22210980074.44599,-3629372289.33897,USD
2024-12,Reino Unido,GB,Productos químicos,5,18719296480.773003,20921551998.482,-2202255517.7089996,USD
2025-01,Reino Unido,GB,Productos químicos,5,17610543652.719013,19592904624.137005,-1982360971.4179916,USD
2025-02,Reino Unido,GB,Productos químicos,5,20543847010.12501,19994893813.288025,548953196.8369865,USD
2025-03,Reino Unido,GB,Productos químicos,5,22098059329.728996,24043155995.782993,-1945096666.053997,USD
2025-04,Reino Unido,GB,Productos químicos,5,18526445978.695,23229604213.156013,-4703158234.461014,USD
2025-05,Reino Unido,GB,Productos químicos,5,20467646829.887985,24903734376.818977,-4436087546.930988,USD
2025-06,Reino Unido,GB,Productos químicos,5,19997483798.65802,24513396009.80405,-4515912211.14603,USD
2025-07,Reino Unido,GB,Productos químicos,5,22016256934.302013,25807165898.887012,-3790908964.584999,USD
2025-08,Reino Unido,GB,Productos químicos,5,18762345344.895985,23896551101.756992,-5134205756.861008,USD
2025-09,Reino Unido,GB,Productos químicos,5,18120334617.628,25939679378.830044,-7819344761.202045,USD
2025-10,Reino Unido,GB,Productos químicos,5,20873480909.127983,23562116301.648,-2688635392.5200157,USD
2010-01,Reino Unido,GB,Productos químicos,5,5303727069.033,4681386202.094999,622340866.9380007,USD
2010-02,Reino Unido,GB,Productos químicos,5,6188701233.496999,4516559451.073001,1672141782.423998,USD
2010-03,Reino Unido,GB,Productos químicos,5,5959682701.353999,5196166828.67,763515872.6839991,USD
