fecha,pais,pais_code,sector,sector_code,exportaciones,importaciones,balance,moneda_original
2015-12,Canadá,CA,Manufacturas diversas,8,1180434544.3189998,2416747170.982,-1236312626.663,USD
2016-01,Canadá,CA,Manufacturas diversas,8,1067491116.58,2270526095.053,-1203034978.473,USD
2016-02,Canadá,CA,Manufacturas diversas,8,1082637237.1079998,2476707476.156,-1394070239.0480003,USD
2016-03,Canadá,CA,Manufacturas diversas,8,1187540819.164,2513714422.648,-1326173603.4839997,USD
2016-04,Canadá,CA,Manufacturas diversas,8,1191144615.3040001,2412209283.492,-1221064668.188,USD
2016-05,Canadá,CA,Manufacturas diversas,8,1229859306.9670002,2406880669.0160003,-1177021362.049,USD
2016-06,Canadá,CA,Manufacturas diversas,8,1235297074.6709998,2611487228.619,-1376190153.9480002,USD
2016-07,Canadá,CA,Manufacturas diversas,8,1205218646.5270002,2409917394.978,-1204698748.451,USD
2016-08,Canadá,CA,Manufacturas diversas,8,1242633839.731,2771814010.659,-1529180170.928,USD
2016-09,Canadá,CA,Manufacturas diversas,8,1307128887.4620001,2642840300.869,-1335711413.4069998,USD
2016-10,Canadá,CA,Manufacturas diversas,8,1299729940.1109998,2570446942.2420006,-1270717002.1310008,USD
2016-11,Canadá,CA,Manufacturas diversas,8,1262592265.517,2448418438.188,-1185826172.6710002,USD
2016-12,Canadá,CA,Manufacturas diversas,8,1183531705.4280002,2405337746.21,-1221806040.7819998,USD
2017-01,Canadá,CA,Manufacturas diversas,8,1105568129.962,2381370460.34,-1275802330.3780003,USD
2017-02,Canadá,CA,Manufacturas diversas,8,1093582713.174,2385053314.7660003,-1291470601.5920002,USD
2017-03,Canadá,CA,Manufacturas diversas,8,1299095250.6490002,2624065732.886,-1324970482.237,USD
2017-04,Canadá,CA,Manufacturas diversas,8,1231968259.7959998,2381067191.6749997,-1149098931.879,USD
2017-05,Canadá,CA,Manufacturas diversas,8,1318814727.5,2568878253.0740004,-1250063525.5740004,USD
2017-06,Canadá,CA,Manufacturas diversas,8,1247228683.8019998,2707970542.921,-1460741859.1190002,USD
2017-07,Canadá,CA,Manufacturas diversas,8,1239505563.225,2577267812.446,-1337762249.2210002,USD
2017-08,Canadá,CA,Manufacturas diversas,8,1250353774.32,2873251694.186,-1622897919.866,USD
2017-09,Canadá,CA,Manufacturas diversas,8,1293311321.131,2806094966.3129997,-1512783645.1819997,USD
2017-10,Canadá,CA,Manufacturas diversas,8,1328727480.487,2701758551.518,-1373031071.0310001,USD
2017-11,Canadá,CA,Manufacturas diversas,8,1331802215.644,2698594077.045,-1366791861.401,USD
2017-12,Canadá,CA,Manufacturas diversas,8,1169609523.489,2547271759.3559995,-1377662235.8669994,USD
2018-01,Canadá,CA,Manufacturas diversas,8,1121081772.668,2534524483.1010003,-1413442710.4330003,USD
2018-02,Canadá,CA,Manufacturas diversas,8,1129368174.3009999,2461833641.793,-1332465467.4920003,USD
2018-03,Canadá,CA,Manufacturas diversas,8,1333549472.519,2786641467.7499995,-1453091995.2309995,USD
2018-04,Canadá,CA,Manufacturas diversas,8,1239412533.111,2559092154.559,-1319679621.448,USD
2018-05,Canadá,CA,Manufacturas diversas,8,1286174136.2870002,2643011108.6060004,-1356836972.3190002,USD
2018-06,Canadá,CA,Manufacturas diversas,8,1281061506.8290002,2710541004.367,-1429479497.5379999,USD
2018-07,Canadá,CA,Manufacturas diversas,8,1256015520.554,2716720364.5230002,-1460704843.9690003,USD
2018-08,Canadá,CA,Manufacturas diversas,8,1290028896.739,2828453761.796,-1538424865.057,USD
2018-09,Canadá,CA,Manufacturas diversas,8,1289514993.118,2751536220.067,-1462021226.949,USD
2018-10,Canadá,CA,Manufacturas diversas,8,1373876150.579,2888837767.196,-1514961616.617,USD
2018-11,Canadá,CA,Manufacturas diversas,8,1363692577.5029998,2666821505.8350005,-1303128928.3320007,USD
2018-12,Canadá,CA,Manufacturas diversas,8,1245643056.091,2456657806.3360004,-1211014750.2450004,USD
2019-01,Canadá,CA,Manufacturas diversas,8,1152359334.617,2640711732.306,-1488352397.6890001,USD
2019-02,Canadá,CA,Manufacturas diversas,8,1171328967.9209998,2413701061.537,-1242372093.6160004,USD
2019-03,Canadá,CA,Manufacturas diversas,8,1359771652.71,2707411554.81,-1347639902.1,USD
2019-04,Canadá,CA,Manufacturas diversas,8,1274155264.402,2588317514.3380003,-1314162249.9360003,USD
2019-05,Canadá,CA,Manufacturas diversas,8,1359980426.822,2671076982.8939996,-1311096556.0719995,USD
2019-06,Canadá,CA,Manufacturas diversas,8,1304891918.667,2626494231.294,-1321602312.627,USD
2019-07,Canadá,CA,Manufacturas diversas,8,1301198410.9680002,2747961912.4049997,-1446763501.4369996,USD
2019-08,Canadá,CA,Manufacturas diversas,8,1284757585.457,2776429623.271,-1491672037.814,USD
2019-09,Canadá,CA,Manufacturas diversas,8,1386895348.424,2774015467.8179994,-1387120119.3939993,USD
2019-10,Canadá,CA,Manufacturas diversas,8,1392336337.099,2757783973.492,-1365447636.3930001,USD
2019-11,Canadá,CA,Manufacturas diversas,8,1324889213.2580001,2475459105.196,-1150569891.938,USD
2019-12,Canadá,CA,Manufacturas diversas,8,1273786499.7329998,2466235111.908,-1192448612.1750002,USD
2020-01,Canadá,CA,Manufacturas diversas,8,1149750871.21,2436650069.538,-1286899198.328,USD
2020-02,Canadá,CA,Manufacturas diversas,8,1173444004.024,2327876365.335,-1154432361.311,USD
2020-03,Canadá,CA,Manufacturas diversas,8,1167462220.663,2277311324.5629997,-1109849103.8999996,USD
2020-04,Canadá,CA,Manufacturas diversas,8,840807312.9560001,1625850838.928,-785043525.9719999,USD
2020-05,Canadá,CA,Manufacturas diversas,8,935057961.7260001,1693609848.269,-758551886.543,USD
2020-06,Canadá,CA,Manufacturas diversas,8,1108764694.2109997,2198484708.578,-1089720014.3670003,USD
2020-07,Canadá,CA,Manufacturas diversas,8,1151116330.305,2399998022.645,-1248881692.34,USD
2020-08,Canadá,CA,Manufacturas diversas,8,1123362467.439,2561661926.206,-1438299458.767,USD
2020-09,Canadá,CA,Manufacturas diversas,8,1213429507.7599998,2759116351.755,-1545686843.9950004,USD
2020-10,Canadá,CA,Manufacturas diversas,8,1276933488.759,2937490212.646,-1660556723.8869998,USD
2020-11,Canadá,CA,Manufacturas diversas,8,1207070660.249,2748958171.0599995,-1541887510.8109994,USD
2020-12,Canadá,CA,Manufacturas diversas,8,1209005612.788,2712693531.658,-1503687918.87,USD
2021-01,Canadá,CA,Manufacturas diversas,8,1115634459.261,2550893039.049,-1435258579.7879999,USD
2021-02,Canadá,CA,Manufacturas diversas,8,1099205146.973,2443278681.384,-1344073534.4109998,USD
2021-03,Canadá,CA,Manufacturas diversas,8,1305811133.383,3144411762.4090004,-1838600629.0260005,USD
2021-04,Canadá,CA,Manufacturas diversas,8,1240793775.5970001,2769412084.038,-1528618308.441,USD
2021-05,Canadá,CA,Manufacturas diversas,8,1251801895.3429997,2861369452.2509995,-1609567556.9079998,USD
2021-06,Canadá,CA,Manufacturas diversas,8,1357961509.8759997,2868017605.792,-1510056095.9160001,USD
2021-07,Canadá,CA,Manufacturas diversas,8,1263796179.8779998,2656012470.3490005,-1392216290.4710007,USD
2021-08,Canadá,CA,Manufacturas diversas,8,1276824149.4009998,2976669474.3840003,-1699845324.9830005,USD
2021-09,Canadá,CA,Manufacturas diversas,8,1343702820.411,3072570285.4659996,-1728867465.0549996,USD
2021-10,Canadá,CA,Manufacturas diversas,8,1377163872.7510002,3154066913.266,-1776903040.5149996,USD
2021-11,Canadá,CA,Manufacturas diversas,8,1462635646.7949998,2904403025.184,-1441767378.3890002,USD
2021-12,Canadá,CA,Manufacturas diversas,8,1419465278.652,2927606751.8250003,-1508141473.1730003,USD
2022-01,Canadá,CA,Manufacturas diversas,8,1238197182.6230001,2574740521.0550003,-1336543338.4320002,USD
2022-02,Canadá,CA,Manufacturas diversas,8,1286701506.895,2671644000.048,-1384942493.1529999,USD
2022-03,Canadá,CA,Manufacturas diversas,8,1608105364.6199996,3419528079.2309995,-1811422714.6109998,USD
2022-04,Canadá,CA,Manufacturas diversas,8,1443824652.9010003,3278404286.358,-1834579633.4569995,USD
2022-05,Canadá,CA,Manufacturas diversas,8,1486701610.467,3225810815.6150002,-1739109205.1480002,USD
2022-06,Canadá,CA,Manufacturas diversas,8,1559502967.5120003,3377663064.4149995,-1818160096.9029992,USD
2022-07,Canadá,CA,Manufacturas diversas,8,1369310850.52,3190535611.6679997,-1821224761.1479998,USD
2022-08,Canadá,CA,Manufacturas diversas,8,1403268967.0200002,3595040595.9820004,-2191771628.962,USD
2022-09,Canadá,CA,Manufacturas diversas,8,1489754665.675,3429855368.5889997,-1940100702.9139998,USD
2022-10,Canadá,CA,Manufacturas diversas,8,1530105433.456,3360613714.1489997,-1830508280.6929996,USD
2022-11,Canadá,CA,Manufacturas diversas,8,1530773150.448,3050518999.777,-1519745849.329,USD
2022-12,Canadá,CA,Manufacturas diversas,8,1397109207.142,2947155249.845,-1550046042.7029998,USD
2023-01,Canadá,CA,Manufacturas diversas,8,1323073026.231,2859526067.163,-1536453040.9320002,USD
2023-02,Canadá,CA,Manufacturas diversas,8,1311799480.3270001,2831889664.7269998,-1520090184.3999996,USD
2023-03,Canadá,CA,Manufacturas diversas,8,1546128209.0049996,3220401845.323,-1674273636.3180003,USD
2023-04,Canadá,CA,Manufacturas diversas,8,1373397644.1569996,2761734760.9290004,-1388337116.7720008,USD
2023-05,Canadá,CA,Manufacturas diversas,8,1510875673.2640002,3118354088.594,-1607478415.3299997,USD
2023-06,Canadá,CA,Manufacturas diversas,8,1516681207.387,3232362690.103,-1715681482.716,USD
2023-07,Canadá,CA,Manufacturas diversas,8,1404250412.9329998,2876263645.181,-1472013232.2480004,USD
2023-08,Canadá,CA,Manufacturas diversas,8,1449200291.095,3256646810.2840004,-1807446519.1890004,USD
2023-09,Canadá,CA,Manufacturas diversas,8,1520227338.457,3169522334.4379997,-1649294995.9809997,USD
2023-10,Canadá,CA,Manufacturas diversas,8,1458174349.507,3122835130.466,-1664660780.959,USD
2023-11,Canadá,CA,Manufacturas diversas,8,1519438573.6590002,2927055153.378,-1407616579.7189996,USD
2023-12,Canadá,CA,Manufacturas diversas,8,1393870262.5559998,2903972409.4090004,-1510102146.8530006,USD
2024-01,Canadá,CA,Manufacturas diversas,8,1275941100.157,2777069823.9430003,-1501128723.7860003,USD
2024-02,Canadá,CA,Manufacturas diversas,8,1323762039.047,2911935901.3479996,-1588173862.3009996,USD
2024-03,Canadá,CA,Manufacturas diversas,8,1509473889.6159997,3199697419.5900006,-1690223529.974001,USD
2024-04,Canadá,CA,Manufacturas diversas,8,1382464206.1720002,2981843773.512,-1599379567.34,USD
2024-05,Canadá,CA,Manufacturas diversas,8,1445915246.063,3093080961.012,-1647165714.9490001,USD
2024-06,Canadá,CA,Manufacturas diversas,8,1489516872.468,3035491819.65,-1545974947.1820002,USD
2024-10,Canadá,CA,Manufacturas diversas,8,1498597528.224,3344262643.641,-1845665115.4169998,USD
2024-11,Canadá,CA,Manufacturas diversas,8,1484007300.0460002,2902164943.0820003,-1418157643.036,USD
2024-12,Canadá,CA,Manufacturas diversas,8,1461936940.489,2941085224.612,-1479148284.123,USD
2025-01,Canadá,CA,Manufacturas diversas,8,1363654480.52,3069575233.3620005,-1705920752.8420005,USD
2025-02,Canadá,CA,Manufacturas diversas,8,1420482638.5500002,2890368390.26,-1469885751.71,USD
2025-03,Canadá,CA,Manufacturas diversas,8,1690435861.148,3347262299.211,-1656826438.063,USD
2025-04,Canadá,CA,Manufacturas diversas,8,1299461147.806,3025979977.211,-1726518829.405,USD
2025-05,Canadá,CA,Manufacturas diversas,8,1392277801.1040003,3351919335.6150002,-1959641534.511,USD
2025-06,Canadá,CA,Manufacturas diversas,8,1430747754.3559995,3243934161.874,-1813186407.5180006,USD
2025-07,Canadá,CA,Manufacturas diversas,8,1550069958.859,3350802677.468,-1800732718.609,USD
2025-08,Canadá,CA,Manufacturas diversas,8,1344968176.738,3182264389.308,-1837296212.5700002,USD
2025-09,Canadá,CA,Manufacturas diversas,8,1462024861.8309999,3181427902.608,-1719403040.777,USD
2025-10,Canadá,CA,Manufacturas diversas,8,1461934688.6560001,3349872665.069,-1887937976.4129996,USD
2010-01,Canadá,CA,Otros,9,864576127.1880001,271100941.972,593475185.2160001,USD
2010-02,Canadá,CA,Otros,9,908248133.8180001,497443306.542,410804827.2760001,USD
2010-03,Canadá,CA,Otros,9,1056379636.422,493280284.51500005,563099351.9070001,USD
2010-04,Canadá,CA,Otros,9,996685230.39,557857766.912,438827463.47800004,USD
2010-05,Canadá,CA,Otros,9,1011617929.873,548087586.06,463530343.8130001,USD
2010-06,Canadá,CA,Otros,9,1037967258.7390001,563796949.2919999,474170309.44700015,USD
2010-07,Canadá,CA,Otros,9,948494639.947,704944146.013,243550493.93400002,USD
2010-08,Canadá,CA,Otros,9,1021219450.887,754283835.67,266935615.217,USD
2010-09,Canadá,CA,Otros,9,978800961.49,529797097.466,449003864.024,USD
2010-10,Canadá,CA,Otros,9,1119907815.1009998,597315148.436,522592666.66499984,USD
2010-11,Canadá,CA,Otros,9,1180865029.997,663381612.312,517483417.68499994,USD
2010-12,Canadá,CA,Otros,9,1001977866.0,727318724.006,274659141.99399996,USD
2011-01,Canadá,CA,Otros,9,1033030452.352,620152150.157,412878302.19500005,USD
2011-02,Canadá,CA,Otros,9,947696011.385,556038195.3840001,391657816.0009999,USD
2011-03,Canadá,CA,Otros,9,1248543954.01,610910781.0550001,637633172.9549999,USD
2011-04,Canadá,CA,Otros,9,1010110529.869,710789444.232,299321085.63699996,USD
2011-05,Canadá,CA,Otros,9,1077228658.499,713289421.77,363939236.7290001,USD
2011-06,Canadá,CA,Otros,9,1127589129.653,729092584.919,398496544.7340001,USD
2011-07,Canadá,CA,Otros,9,1080744754.1399999,850199407.477,230545346.66299987,USD
2011-08,Canadá,CA,Otros,9,1334177900.451,619183872.398,714994028.053,USD
2011-09,Canadá,CA,Otros,9,1140299092.648,799972152.41,340326940.23800004,USD
2011-10,Canadá,CA,Otros,9,1087011092.149,749826901.112,337184191.03699994,USD
2011-11,Canadá,CA,Otros,9,1257587790.298,800181811.602,457405978.6960001,USD
2011-12,Canadá,CA,Otros,9,1050565448.043,765899090.222,284666357.821,USD
2012-01,Canadá,CA,Otros,9,1047036706.54,661685656.343,385351050.1969999,USD
2012-02,Canadá,CA,Otros,9,2605169063.472,2266096208.8339996,339072854.6380005,USD
2012-03,Canadá,CA,Otros,9,3020242210.046,1870987356.259,1149254853.787,USD
2012-04,Canadá,CA,Otros,9,3329454224.71,1995572814.4520001,1333881410.258,USD
2012-05,Canadá,CA,Otros,9,3245546205.221,2185134315.813,1060411889.408,USD
2012-06,Canadá,CA,Otros,9,2609562057.3450003,2492156964.481,117405092.86400032,USD
2012-07,Canadá,CA,Otros,9,2632060266.415,2373000275.943,259059990.47200012,USD
2012-08,Canadá,CA,Otros,9,1996767105.6490002,3000044792.437,-1003277686.7879996,USD
2012-09,Canadá,CA,Otros,9,1068213487.659,733322595.783,334890891.87600005,USD
2012-10,Canadá,CA,Otros,9,1185089834.898,788967905.5500001,396121929.34799993,USD
2012-11,Canadá,CA,Otros,9,1202949718.5609999,782068197.049,420881521.51199985,USD
2012-12,Canadá,CA,Otros,9,1086858635.47,726410159.038,360448476.43200004,USD
2013-01,Canadá,CA,Otros,9,1204231055.289,605976550.685,598254504.6040001,USD
2013-02,Canadá,CA,Otros,9,1025811111.189,734371499.3970001,291439611.79199994,USD
2013-03,Canadá,CA,Otros,9,1286762878.615,776040254.447,510722624.168,USD
2013-04,Canadá,CA,Otros,9,1273177750.0779998,881483937.022,391693813.0559999,USD
2013-05,Canadá,CA,Otros,9,1363933411.0410001,840487786.52,523445624.52100015,USD
2013-06,Canadá,CA,Otros,9,1209785987.972,999010966.073,210775021.89899993,USD
2013-07,Canadá,CA,Otros,9,1277633636.284,854008453.145,423625183.13899994,USD
2013-08,Canadá,CA,Otros,9,1256542752.276,925881024.021,330661728.255,USD
2013-09,Canadá,CA,Otros,9,1281651519.215,847413287.9059999,434238231.309,USD
2013-10,Canadá,CA,Otros,9,1377393795.121,766352965.8599999,611040829.2610002,USD
2013-11,Canadá,CA,Otros,9,1227976697.7549999,942745677.546,285231020.2089999,USD
2013-12,Canadá,CA,Otros,9,1165430157.7910001,811640772.511,353789385.2800001,USD
2014-01,Canadá,CA,Otros,9,1194400571.4120002,496976273.96,697424297.4520001,USD
2014-02,Canadá,CA,Otros,9,1132862853.1339998,652815702.982,480047150.15199983,USD
2014-03,Canadá,CA,Otros,9,1282083605.256,666266797.523,615816807.733,USD
2014-04,Canadá,CA,Otros,9,1431770231.858,717363882.048,714406349.8100001,USD
2014-05,Canadá,CA,Otros,9,1384249597.7319999,793347349.973,590902247.7589998,USD
2014-06,Canadá,CA,Otros,9,1405090169.2410002,902203239.618,502886929.62300014,USD
2014-07,Canadá,CA,Otros,9,1502235285.097,685356582.271,816878702.8259999,USD
2014-08,Canadá,CA,Otros,9,1275324710.1420002,768095730.743,507228979.39900017,USD
2014-09,Canadá,CA,Otros,9,1410359109.9160001,715921017.542,694438092.3740001,USD
2014-10,Canadá,CA,Otros,9,1552647383.287,777877133.318,774770249.969,USD
2014-11,Canadá,CA,Otros,9,1349615834.524,734083583.7329999,615532250.791,USD
2014-12,Canadá,CA,Otros,9,1348703107.917,1067850654.366,280852453.551,USD
2015-01,Canadá,CA,Otros,9,1353302081.297,464948605.98700005,888353475.31,USD
2015-02,Canadá,CA,Otros,9,1343626005.13,616558226.052,727067779.0780001,USD
2015-03,Canadá,CA,Otros,9,1619910540.263,672326247.337,947584292.926,USD
2015-04,Canadá,CA,Otros,9,1651289660.511,753740368.222,897549292.2889999,USD
2015-05,Canadá,CA,Otros,9,1592463794.007,710588437.7720001,881875356.2349999,USD
2015-06,Canadá,CA,Otros,9,1667533467.9620001,760701287.153,906832180.8090001,USD
2015-07,Canadá,CA,Otros,9,1564868143.112,679151876.0699999,885716267.042,USD
2015-08,Canadá,CA,Otros,9,1563062449.8830001,700643803.713,862418646.1700001,USD
2015-09,Canadá,CA,Otros,9,3280770582.482,1396619112.2979999,1884151470.184,USD
2015-10,Canadá,CA,Otros,9,1693447412.401,743519972.578,949927439.8230001,USD
2015-11,Canadá,CA,Otros,9,1556405478.604,760468764.0699999,795936714.5340002,USD
2015-12,Canadá,CA,Otros,9,1596934796.338,1018053816.909,578880979.429,USD
2016-01,Canadá,CA,Otros,9,1716591276.729,440996816.387,1275594460.342,USD
2016-02,Canadá,CA,Otros,9,1661281909.066,634364628.3659999,1026917280.7,USD
2016-03,Canadá,CA,Otros,9,1816042840.938,619828819.182,1196214021.756,USD
2016-04,Canadá,CA,Otros,9,1762753535.9550002,709169926.654,1053583609.3010001,USD
2016-05,Canadá,CA,Otros,9,1685635624.7459998,704444300.313,981191324.4329998,USD
2016-06,Canadá,CA,Otros,9,1860008063.779,777171781.158,1082836282.621,USD
2016-07,Canadá,CA,Otros,9,1635136366.802,696080459.0840001,939055907.7179999,USD
2016-08,Canadá,CA,Otros,9,1732393460.191,694533202.271,1037860257.92,USD
2016-09,Canadá,CA,Otros,9,1758361193.646,733974594.928,1024386598.7179999,USD
2016-10,Canadá,CA,Otros,9,1646053886.285,705266971.898,940786914.3870001,USD
2016-11,Canadá,CA,Otros,9,1711575574.874,703046695.038,1008528879.8360001,USD
2016-12,Canadá,CA,Otros,9,1575007879.402,1009142315.931,565865563.471,USD
2017-01,Canadá,CA,Otros,9,1539677306.183,403773638.14,1135903668.0430002,USD
2017-02,Canadá,CA,Otros,9,1474187236.618,662825115.202,811362121.416,USD
2017-03,Canadá,CA,Otros,9,1714351224.6239998,704826564.8740001,1009524659.7499998,USD
2017-04,Canadá,CA,Otros,9,1556296966.576,718320974.489,837975992.087,USD
2017-05,Canadá,CA,Otros,9,1836140996.976,768836828.507,1067304168.4690001,USD
2017-06,Canadá,CA,Otros,9,1855882177.6660001,726359793.906,1129522383.7600002,USD
2017-07,Canadá,CA,Otros,9,1622655848.3439999,703245263.622,919410584.7219999,USD
2017-08,Canadá,CA,Otros,9,1585587910.337,791792731.2229999,793795179.114,USD
2017-09,Canadá,CA,Otros,9,1558485603.372,799332088.046,759153515.326,USD
2017-10,Canadá,CA,Otros,9,1653305704.634,771812013.455,881493691.179,USD
2017-11,Canadá,CA,Otros,9,1652795055.596,796103651.365,856691404.231,USD
2017-12,Canadá,CA,Otros,9,1425735657.303,1162347215.754,263388441.54900002,USD
2018-01,Canadá,CA,Otros,9,1472765280.8109999,444048472.75299996,1028716808.0579998,USD
2018-02,Canadá,CA,Otros,9,1392033689.4520001,716863114.398,675170575.0540001,USD
2018-03,Canadá,CA,Otros,9,1766049441.1890001,795613426.642,970436014.5470002,USD
2018-04,Canadá,CA,Otros,9,1672990170.228,839972292.45,833017877.7779999,USD
2018-05,Canadá,CA,Otros,9,1826598080.685,947148583.6470001,879449497.0379999,USD
2018-06,Canadá,CA,Otros,9,1765482956.0249999,878636726.175,886846229.8499999,USD
2018-07,Canadá,CA,Otros,9,1820020385.5189998,766627324.681,1053393060.8379998,USD
2018-08,Canadá,CA,Otros,9,1804463101.703,888282385.844,916180715.8590001,USD
2018-09,Canadá,CA,Otros,9,1931076313.125,778562197.875,1152514115.25,USD
2018-10,Canadá,CA,Otros,9,1986399046.421,862955514.347,1123443532.074,USD
2018-11,Canadá,CA,Otros,9,1765953005.7580001,896713533.528,869239472.2300001,USD
2018-12,Canadá,CA,Otros,9,1636841934.752,1182680598.5640001,454161336.18799996,USD
2019-01,Canadá,CA,Otros,9,1663070528.8509998,505931480.859,1157139047.9919999,USD
2019-02,Canadá,CA,Otros,9,1622868588.721,743878760.77,878989827.951,USD
2019-03,Canadá,CA,Otros,9,1890246154.392,795731935.168,1094514219.224,USD
2019-04,Canadá,CA,Otros,9,1773045058.271,845839607.4749999,927205450.796,USD
2019-05,Canadá,CA,Otros,9,2037116199.585,830694739.0070001,1206421460.578,USD
2019-06,Canadá,CA,Otros,9,1942966370.817,923766997.452,1019199373.3649999,USD
2019-07,Canadá,CA,Otros,9,1876131811.0909998,782417365.804,1093714445.2869997,USD
2019-08,Canadá,CA,Otros,9,1864678567.109,817293382.362,1047385184.747,USD
2019-09,Canadá,CA,Otros,9,1928506791.448,795907171.811,1132599619.637,USD
2019-10,Canadá,CA,Otros,9,1974274925.883,846362820.833,1127912105.05,USD
2019-11,Canadá,CA,Otros,9,1858232726.956,820369266.4860001,1037863460.47,USD
2019-12,Canadá,CA,Otros,9,1747887280.082,1077816012.427,670071267.655,USD
2020-01,Canadá,CA,Otros,9,1727784605.724,491192020.578,1236592585.146,USD
2020-02,Canadá,CA,Otros,9,1781844292.9129999,677214616.728,1104629676.185,USD
2020-03,Canadá,CA,Otros,9,1893327133.578,692672688.012,1200654445.566,USD
2020-04,Canadá,CA,Otros,9,1135622814.0839999,660297019.253,475325794.83099985,USD
2020-05,Canadá,CA,Otros,9,1356511776.24,578966001.844,777545774.396,USD
2020-06,Canadá,CA,Otros,9,1647037012.17,693666567.023,953370445.1470001,USD
2020-07,Canadá,CA,Otros,9,1765142900.517,764689385.1439999,1000453515.373,USD
2020-08,Canadá,CA,Otros,9,1812045988.883,851190323.8460001,960855665.0369998,USD
2020-09,Canadá,CA,Otros,9,1882550750.998,813069807.8399999,1069480943.158,USD
2020-10,Canadá,CA,Otros,9,1927437230.578,872412016.3379999,1055025214.2400001,USD
2020-11,Canadá,CA,Otros,9,1665552891.933,1008779331.3649999,656773560.5680002,USD
2020-12,Canadá,CA,Otros,9,1595467730.2120001,1438507773.0879998,156959957.1240003,USD
2021-01,Canadá,CA,Otros,9,1506619132.677,548532527.934,958086604.743,USD
2021-02,Canadá,CA,Otros,9,1581865546.5819998,893704782.682,688160763.8999997,USD
2021-03,Canadá,CA,Otros,9,1948680865.883,948009677.302,1000671188.5809999,USD
2021-04,Canadá,CA,Otros,9,1949339052.649,977134922.311,972204130.3379999,USD
2021-05,Canadá,CA,Otros,9,2038472404.008,1092721473.957,945750930.0509999,USD
2021-06,Canadá,CA,Otros,9,2002267046.572,1065077491.49,937189555.082,USD
2021-07,Canadá,CA,Otros,9,1690575553.407,1019470905.788,671104647.6190001,USD
2021-08,Canadá,CA,Otros,9,1568972483.0579998,1063086990.121,505885492.9369998,USD
2021-09,Canadá,CA,Otros,9,1614430592.51,981393415.712,633037176.798,USD
2021-10,Canadá,CA,Otros,9,1911297360.3140001,1048906092.793,862391267.5210001,USD
2021-11,Canadá,CA,Otros,9,1914301400.63,1132767574.775,781533825.855,USD
2021-12,Canadá,CA,Otros,9,1911163382.4910002,1629782426.1399999,281380956.3510003,USD
2022-01,Canadá,CA,Otros,9,1794085041.803,568480654.0969999,1225604387.706,USD
2022-02,Canadá,CA,Otros,9,1697308212.565,964674227.2310001,732633985.334,USD
2022-03,Canadá,CA,Otros,9,1986134975.281,1079179990.8470001,906954984.4339998,USD
2022-04,Canadá,CA,Otros,9,1735244797.41,1278571558.562,456673238.84800005,USD
2022-05,Canadá,CA,Otros,9,1880997028.624,1183278270.845,697718757.779,USD
2022-06,Canadá,CA,Otros,9,1931744983.22,1213623847.7589998,718121135.4610002,USD
2022-07,Canadá,CA,Otros,9,1766168130.39,1109472849.545,656695280.845,USD
2022-08,Canadá,CA,Otros,9,1745726556.5440001,1115306675.5249999,630419881.0190003,USD
2022-09,Canadá,CA,Otros,9,1795011349.606,1076017681.565,718993668.0409999,USD
2022-10,Canadá,CA,Otros,9,1874869713.579,1057363506.5960001,817506206.9829999,USD
2022-11,Canadá,CA,Otros,9,1939540888.918,1130461450.363,809079438.5550001,USD
2022-12,Canadá,CA,Otros,9,1655792316.593,1588153390.459,67638926.13399982,USD
2023-01,Canadá,CA,Otros,9,1762872865.162,556254806.5,1206618058.662,USD
2023-02,Canadá,CA,Otros,9,1730016394.0049999,1201494723.5839999,528521670.421,USD
2023-03,Canadá,CA,Otros,9,2195507096.586,1088226635.894,1107280460.692,USD
2023-04,Canadá,CA,Otros,9,1995691848.992,1127486959.449,868204889.5430002,USD
2023-05,Canadá,CA,Otros,9,2168679158.83,1142035039.8,1026644119.03,USD
2023-06,Canadá,CA,Otros,9,1822740689.519,1122298149.0530002,700442540.4659998,USD
2023-07,Canadá,CA,Otros,9,1635585065.585,1084370527.384,551214538.201,USD
2023-08,Canadá,CA,Otros,9,1760428175.984,1061828084.798,698600091.186,USD
2023-09,Canadá,CA,Otros,9,1851723359.945,1038019221.7509999,813704138.194,USD
2023-10,Canadá,CA,Otros,9,1968562385.485,1052480187.376,916082198.1089998,USD
2023-11,Canadá,CA,Otros,9,1811394496.856,1121612150.818,689782346.0379999,USD
2023-12,Canadá,CA,Otros,9,1581863799.485,1666679543.256,-84815743.77100015,USD
2024-01,Canadá,CA,Otros,9,1644871549.577,579082454.4740001,1065789095.1029998,USD
2024-02,Canadá,CA,Otros,9,1698282251.787,1008306020.415,689976231.372,USD
2024-03,Canadá,CA,Otros,9,1774163709.319,993031907.842,781131801.477,USD
2024-04,Canadá,CA,Otros,9,1917439183.694,1111518724.344,805920459.3499999,USD
2024-05,Canadá,CA,Otros,9,1983214297.403,1080340241.988,902874055.4150002,USD
2024-06,Canadá,CA,Otros,9,1737061482.2029998,1097334858.3600001,639726623.8429997,USD
2024-10,Canadá,CA,Otros,9,2031026048.8739998,1286783672.943,744242375.9309998,USD
2024-11,Canadá,CA,Otros,9,1781935434.6799998,873463507.7290001,908471926.9509997,USD
2024-12,Canadá,CA,Otros,9,1711017265.7459998,2017124659.521,-306107393.7750001,USD
2025-01,Canadá,CA,Otros,9,1966027470.148,566665074.821,1399362395.3270001,USD
